obj,ci1,ci2,ci3,omega2,omega3,tw1,tw2,tw3
1.0077028619866155,0.3374378409161408,0.22393101575102736,0.417548215847726,-1.0,0.4545454545454546,0.5976143036344257,0.7171108724869758,0.35862116592932536
1.0077028619866204,0.3374378409161409,0.22393101575103044,0.4175482158477272,-1.0,0.4545454545454546,0.5698061375938052,0.6837422966507275,0.4558699785368829
1.0077028619866204,0.3374378409161409,0.22393101575103044,0.4175482158477272,-1.0,0.4545454545454546,0.5391721406014555,0.6469828479940474,0.5391721406014555
1.0077028619866153,0.3374378409161408,0.22393101575102708,0.4175482158477255,-1.0,0.4545454545454546,0.5076868983014895,0.6092019424185272,0.6092019424185272
1.0077028619866155,0.3374378409161408,0.22393101575102736,0.417548215847726,-1.0,0.4545454545454546,0.47675036220616074,0.5720794601483956,0.6674085580906306
1.0077028619866204,0.3374378409161409,0.22393101575103044,0.4175482158477272,-1.0,0.4545454545454546,0.44723720654871585,0.5366649717824999,0.7155205022500682
1.0077028619866202,0.3374378409161408,0.2239310157510308,0.4175482158477268,-1.0,0.4545454545454546,0.41961798026416247,0.5035231153411804,0.7552385205722342
1.0077028619866155,0.3374378409161408,0.22393101575102736,0.417548215847726,-1.0,0.4545454545454546,0.39408535521174626,0.4728850885789872,0.788084022047951
1.0077028619866204,0.3374378409161409,0.22393101575103044,0.4175482158477272,-1.0,0.4545454545454546,0.37065691341114404,0.44477198914601646,0.8153473678203785
1.0572828491515194,0.2434389185201352,0.25616303911082944,0.5921646887049421,-1.0,0.4545454545454546,0.5812623788909763,0.8137161854954187,0.00012786237987043035
1.0572828491515205,0.2434389185201348,0.2561630391108293,0.5921646887049418,-1.0,0.4545454545454546,0.5773671997852499,0.8082632774820346,0.11557504439168001
1.0572828491515194,0.2434389185201352,0.25616303911082944,0.5921646887049421,-1.0,0.4545454545454546,0.5661512880963627,0.7925619879993956,0.22653523824181343
1.0572828491515194,0.2434389185201352,0.25616303911082944,0.5921646887049421,-1.0,0.4545454545454546,0.5488329352987508,0.7683178179149251,0.3293480526825764
1.0572828491515205,0.2434389185201348,0.2561630391108293,0.5921646887049418,-1.0,0.4545454545454546,0.5270591582661724,0.7378364459317909,0.42167051443336323
1.0572828491515205,0.2434389185201348,0.2561630391108293,0.5921646887049418,-1.0,0.4545454545454546,0.5025345399134973,0.7035041381455117,0.5025345399134973
1.0572828491515205,0.2434389185201348,0.2561630391108293,0.5921646887049418,-1.0,0.4545454545454546,0.4767503622061608,0.6674085580906307,0.5720794601483957
1.0572828491515205,0.2434389185201348,0.2561630391108293,0.5921646887049418,-1.0,0.4545454545454546,0.45085739400506236,0.6311606809168976,0.6311606809168976
1.0572828491515216,0.2434389185201327,0.2561630391108276,0.5921646887049429,-1.0,0.4545454545454546,0.4256540480950016,0.5958782142711373,0.6809902973592051
1.0572828491515216,0.2434389185201327,0.2561630391108276,0.5921646887049429,-1.0,0.4545454545454546,0.40163816414214454,0.562258089881348,0.7228780156205513
1.0572828491515194,0.2434389185201364,0.2561630391108301,0.5921646887049405,-1.0,0.4545454545454546,0.3790796927755414,0.5306782148753949,0.7580759980251752
1.0572828491515216,0.24343891852013225,0.25616303911082783,0.5921646887049433,-1.0,0.4545454545454546,0.35808975271841664,0.5012941456885182,0.7877029316287212
1.032719176565129,0.20572216325641116,0.27634062859186354,0.7646436282700594,-1.0,0.4545454545454546,0.5300303767624005,0.8479786472047819,0.00011659269176471635
1.032719176565129,0.20572216325641146,0.2763406285918644,0.7646436282700598,-1.0,0.4545454545454546,0.5270720386566242,0.8432456966893154,0.1055071612797026
1.0327191765651291,0.20572216325641168,0.2763406285918646,0.7646436282700602,-1.0,0.4545454545454546,0.5184979207340096,0.8295282396609,0.2074676018071191
1.032719176565129,0.20572216325641146,0.2763406285918644,0.7646436282700598,-1.0,0.4545454545454546,0.505096678647395,0.808088021074022,0.30310245036297706
1.0327191765651291,0.205722163256412,0.2763406285918658,0.7646436282700613,-1.0,0.4545454545454546,0.4879704816115375,0.7806883662034122,0.39039785341424593
1.0327191765651291,0.20572216325641168,0.2763406285918646,0.7646436282700602,-1.0,0.4545454545454546,0.4683145931560719,0.7492415389406315,0.4683145931560719
1.0327191765651291,0.20572216325641168,0.2763406285918646,0.7646436282700602,-1.0,0.4545454545454546,0.44723720654871585,0.7155205022500682,0.5366649717824999
1.032719176565129,0.20572216325641116,0.27634062859186354,0.7646436282700594,-1.0,0.4545454545454546,0.4256540480950016,0.6809902973592051,0.5958782142711373
1.0327191765651291,0.20572216325641168,0.2763406285918646,0.7646436282700602,-1.0,0.4545454545454546,0.4042539396398035,0.6467529483062672,0.6467529483062672
1.032719176565129,0.20572216325641116,0.27634062859186354,0.7646436282700594,-1.0,0.4545454545454546,0.3835122692417031,0.6135690132412905,0.6902545945744863
1.032719176565129,0.20572216325641207,0.2763406285918651,0.7646436282700614,-1.0,0.4545454545454546,0.36372781036169194,0.5819164902684966,0.7273756102063663
1.0327191765651278,0.20572216325641107,0.27634062859186265,0.7646436282700592,-1.0,0.4545454545454546,0.3450653102411366,0.5520589532300454,0.7590525962189543
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.4856792121191342,0.8741371125294226,0.00010683660627345671
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.4834000432670523,0.8700350096812631,0.09676507685284154
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.47675989502054394,0.8580839113634162,0.19076688276338966
1.0520744229403831,0.2713547470533915,0.1977225368909492,0.9313635748880402,-1.0,0.4545454545454546,0.46627916008418263,0.839220432865988,0.2798085236932798
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.4527048496016947,0.8147890627894998,0.36218379630474345
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.4368784374718342,0.786304306070072,0.4368784374718342
1.0520744229403831,0.2713547470533915,0.1977225368909492,0.9313635748880402,-1.0,0.4545454545454546,0.41961798026416247,0.7552385205722342,0.5035231153411804
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.40163816414214454,0.7228780156205513,0.562258089881348
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.3835122692417031,0.6902545945744863,0.6135690132412905
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.3656671823060227,0.6581365784487191,0.6581365784487191
1.0520744229403831,0.2713547470533915,0.1977225368909492,0.9313635748880402,-1.0,0.4545454545454546,0.34839850163985525,0.6270559921727442,0.6967203648059666
1.052074422940386,0.27135474705339224,0.19772253689094607,0.9313635748880422,-1.0,0.4545454545454546,0.3318944609478136,0.5973516232897076,0.7300802044606547
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.4472529464395699,0.8944075090369842,9.83838421556467e-05
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.4454711759371571,0.8908443599746361,0.08917262870717399
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.4402584840811695,0.8804201229172706,0.17616150077950887
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.4319654125771405,0.8638358041660326,0.2592172559415836
1.1136865004998973,0.29383468245329725,0.20750261485947386,1.0905742843849142,-1.0,0.4545454545454546,0.4211061801872039,0.842119728130636,0.33690347059851755
1.1136865004998953,0.2938346824532977,0.2075026148594737,1.0905742843849129,-1.0,0.4545454545454546,0.40827822672592307,0.8164666430192183,0.40827822672592307
1.1136865004998973,0.29383468245329725,0.20750261485947386,1.0905742843849142,-1.0,0.4545454545454546,0.39408535521174626,0.788084022047951,0.4728850885789872
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.3790796927755414,0.7580759980251752,0.5306782148753949
1.1136865004998957,0.2938346824532977,0.20750261485947374,1.0905742843849129,-1.0,0.4545454545454546,0.36372781036169194,0.7273756102063663,0.5819164902684966
1.1136865004998953,0.2938346824532977,0.2075026148594737,1.0905742843849129,-1.0,0.4545454545454546,0.34839850163985525,0.6967203648059666,0.6270559921727442
1.1136865004998973,0.29383468245329725,0.20750261485947386,1.0905742843849142,-1.0,0.4545454545454546,0.3333659250024746,0.6666585183012531,0.6666585183012531
1.1136865004998953,0.2938346824532977,0.2075026148594737,1.0905742843849129,-1.0,0.4545454545454546,0.31882142684859766,0.6375727213991644,0.7013229803092778
1.154640138807192,0.3043375975760068,0.17051668263481468,1.2417877341318957,-1.0,0.4545454545454546,0.41384409487100465,0.9103477669841722,9.103477669841722e-05
1.154640138807192,0.3043375975760068,0.17051668263481468,1.2417877341318957,-1.0,0.4545454545454546,0.41243131221124235,0.9072400180625656,0.08255884164369347
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.40828421378065505,0.898117496217895,0.1633675725620351
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.4016438638051748,0.8835104791138909,0.24102165870226944
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.39287017461011514,0.86421067886079,0.31431342390166933
1.154640138807192,0.3043375975760068,0.17051668263481468,1.2417877341318957,-1.0,0.4545454545454546,0.3823920217641636,0.8411615085001399,0.3823920217641636
1.154640138807192,0.3043375975760068,0.17051668263481468,1.2417877341318957,-1.0,0.4545454545454546,0.37065691341114404,0.8153473678203785,0.44477198914601646
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.35808975271841675,0.7877029316287214,0.5012941456885183
1.1546401388071934,0.3043375975760069,0.17051668263481454,1.2417877341318957,-1.0,0.4545454545454546,0.3450653102411366,0.7590525962189543,0.5520589532300454
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.3318944609478136,0.7300802044606547,0.5973516232897076
1.1546401388071934,0.3043375975760069,0.17051668263481454,1.2417877341318957,-1.0,0.4545454545454546,0.31882142684859766,0.7013229803092778,0.6375727213991644
1.154640138807193,0.30433759757600704,0.1705166826348148,1.2417877341318964,-1.0,0.4545454545454546,0.3060283113773899,0.6731815032498678,0.6731815032498678
0.8970598393727677,0.322419886747188,0.27438006906918355,-3.781850221416458e-05,-1.0,0.4545454545454546,0.9999999663944916,0.00018331805066810114,0.00018331805066810114
0.8970598393727672,0.3224198867471878,0.2743800690691837,-3.781850221415764e-05,-1.0,0.4545454545454546,0.9863694617662201,0.0001808193330460532,0.16454559307190839
0.8970598393727683,0.32241988674718836,0.2743800690691834,-3.781850221416805e-05,-1.0,0.4545454545454546,0.948648497087146,0.00017390439909938517,0.31633210196178163
0.8970598393727683,0.32241988674718836,0.2743800690691834,-3.781850221416805e-05,-1.0,0.4545454545454546,0.8943943848451532,0.00016395864066822243,0.4472791717429107
0.8970598393727677,0.322419886747188,0.27438006906918355,-3.781850221416458e-05,-1.0,0.4545454545454546,0.8320268184472948,0.00015252553958703847,0.554735387478059
0.8970598393727663,0.3224198867471873,0.2743800690691839,-3.781850221415764e-05,-1.0,0.4545454545454546,0.7682097286814137,0.00014082671469870097,0.6401982450202945
0.8970598393727677,0.322419886747188,0.27438006906918355,-3.781850221416458e-05,-1.0,0.4545454545454546,0.7071067752458765,0.00012962544000841002,0.7071067752458765
0.8970598393727683,0.32241988674718836,0.2743800690691834,-3.781850221416805e-05,-1.0,0.4545454545454546,0.6508011937732043,0.00011930361022423546,0.7592481754670344
0.8970598393727683,0.32241988674718836,0.2743800690691834,-3.781850221416805e-05,-1.0,0.4545454545454546,0.6000175952747483,0.0001099940596287348,0.7999867956797881
0.8970598393727672,0.3224198867471878,0.2743800690691837,-3.781850221415764e-05,-1.0,0.4545454545454546,0.5547236602588614,0.00010169086347550165,0.8320346449565544
0.8970598393727677,0.322419886747188,0.27438006906918355,-3.781850221416458e-05,-1.0,0.4545454545454546,0.5145234944717803,9.432144719922646e-05,0.8574762764881676
0.897059839372768,0.32241988674718847,0.2743800690691835,-3.781850221415764e-05,-1.0,0.4545454545454546,0.47888288225728765,8.778787942388409e-05,0.8778787942388409
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.9863694617662201,0.16454559307190839,0.0001808193330460532
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.9732815537464529,0.1623622756937254,0.1623622756937254
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.9369880945157482,0.15630782144992314,0.31244387606308816
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.8846023731849438,0.14756886518758916,0.442382268386531
1.1212405992364818,0.2857802144344215,0.22230439629992654,-6.32390780748969e-05,-1.0,0.4545454545454546,0.8241263202681426,0.13748028440770116,0.5494679059239661
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.7619782272284573,0.12711277484471056,0.635005136751708
1.1212405992364818,0.2857802144344215,0.22230439629992654,-6.32390780748969e-05,-1.0,0.4545454545454546,0.7022380618681748,0.11714695440880643,0.7022380618681748
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.6469993942344934,0.10793207126551585,0.7548128588282889
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.5970342313517029,0.0995969111879101,0.79600915941722
1.1212405992364818,0.2857802144344215,0.22230439629992654,-6.32390780748969e-05,-1.0,0.4545454545454546,0.55236364704041,0.09214498969876683,0.8284948414453959
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.512638601059045,0.08551808010334207,0.8543350178236074
1.1212405992364818,0.2857802144344229,0.22230439629992757,-6.323907807489343e-05,-1.0,0.4545454545454546,0.47736206151888616,0.07963326782441547,0.8750908552133568
0.9677682024332472,0.25577825276394706,0.15969327732951163,-4.6898596136414616e-05,-1.0,0.4545454545454546,0.948648497087146,0.31633210196178163,0.00017390439909938517
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.9369880945157482,0.31244387606308816,0.15630782144992314
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.9044737314663347,0.3016017814000482,0.3016017814000482
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.8570883405886803,0.2858008600423116,0.42862273017890373
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.8017417295299585,0.2673452256672767,0.5345434775986176
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.7441811203977865,0.24815132135720874,0.6201736706376421
0.9677682024332472,0.25577825276394706,0.15969327732951163,-4.6898596136414616e-05,-1.0,0.4545454545454546,0.688233918704805,0.22949541670468201,0.688233918704805
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.635997415966056,0.21207686519564728,0.7419775536586581
0.9677682024332469,0.25577825276394794,0.1596932773295114,-4.6898596136421555e-05,-1.0,0.4545454545454546,0.5883567002185596,0.19619080434419064,0.784439648155744
